trial,target x,target y,widget x,widget y
242,417.5372735,241.1690608,417.3316633,242.451326
242,425.4972735,249.1290609,425,250.4113261
242,425.4972735,249.1290609,425,250.4113261
242,425.4972735,249.1290609,425,250.4113261
242,425.4972735,249.1290609,425,250.4113261
242,425.4972735,249.1290609,425,250.4113261
243,588.2584309,293.085,588.2584309,293.085
243,587.9545116,298.7628795,588.2584309,293.3277181
243,587.6505922,304.4407589,588.2584309,293.5704362
243,587.3466728,310.1186383,588.2584309,293.8131542
243,587.0427534,315.7965177,588.2584309,294.0558723
243,586.3233408,321.4363898,588.2584309,295.7772936
243,585.5472665,327.0710788,588.2584309,299.3157673
243,584.7711922,332.7057678,588.2584309,305.4696184
243,583.7061473,338.2870518,586.851033,309.899796
243,582.4595384,343.8347808,585.6045864,315.0080672
243,581.1704292,349.3746552,584.0276603,320.777312
243,579.8298455,354.9000126,582.681508,325.9696147
243,578.2194811,360.3492856,582.2584309,328.6234606
243,576.4241084,365.7463819,581.7584328,331.5849909
243,574.6287358,371.1434782,580.8139879,336.3072154
243,572.7065005,376.4916734,579.5176895,341.3072242
243,570.5366471,381.7444206,577.9507374,346.6234679
243,568.2449817,386.9502136,576.7399148,351.6405485
243,565.9396479,392.1491988,574.8738256,356.6619081
243,563.513348,397.2879341,572.7968878,360.3157817
243,560.7390278,402.2533303,570.1430456,367.8926973
243,557.9647076,407.2187264,569.0276621,374.6234606
243,555.1790953,412.1770792,566.1430493,381.4696055
243,552.1224654,416.9663869,563.2584364,391.0849817
243,548.8833598,421.6418768,560.3738236,397.8157505
243,545.6442538,426.3173665,557.5917672,406.0849912
243,542.3502959,430.9507333,552.1815172,414.7003707
243,538.7298834,435.3334031,545.6046016,425.777279
243,535.048713,439.6694146,537.3353832,435.0080478
243,531.3675426,444.0054261,530.8738401,441.4695909
243,527.487485,448.1547306,527.8738254,444.4696055
243,523.4364907,452.1435667,525.2969098,447.0465211
243,519.3414529,456.0910566,523.027675,449.931134
243,515.1949546,459.9794215,515.9123012,458.5849716
243,510.8495786,463.6392873,508.147334,467.7146132
243,506.3748984,467.1505904,502.1473542,473.7516373
243,501.9002183,470.6618935,495.1815429,477.8542221
243,497.2352249,473.8706961,490.2145291,479.085
243,492.2318893,476.5417082,490.0925778,479.085
243,487.2285536,479.2127204,489.9706266,479.085
243,482.2252179,481.8837325,489.8486753,479.085
243,477.2218822,484.5547446,489.7267241,479.085
243,472.2185465,487.2257568,489.6047728,479.085
243,467.2152109,489.8967689,489.4828215,479.085
243,462.2118752,492.567781,489.3608703,479.085
243,457.1540719,495.1231746,488.4892108,479.2388441
243,451.810309,497.071561,482.5277062,480.431145
243,446.4561936,498.9859465,468.7399367,483.2331413
243,440.9830169,500.5093,462.2584433,485.0849965
243,435.4601845,501.8695696,455.5276805,486.0465358
243,429.9373519,503.2298388,451.7028793,486.085
243,424.3608519,504.3064021,448.2239557,486.085
243,418.7379608,505.1377248,445.1815172,486.085
243,413.0998745,505.8887204,441.7399208,486.085
243,407.4509491,506.5003527,438.1155882,486.085
243,401.7802774,506.8323871,434.9251123,486.085
243,396.0938755,506.9621705,431.7769623,486.085
243,390.4086327,507.0557729,428.6430511,486.085
243,384.7304302,506.9296276,426.1815208,486.085
243,379.0639977,506.4361166,422.5917743,486.085
243,373.3975651,505.9426056,419.4892108,486.3926881
243,367.7408421,505.3809566,414.8139967,488.3072172
243,362.1555961,504.3177123,411.07325,490.085
243,356.5768585,503.2087947,406.4436119,490.085
243,350.9981209,502.099877,401.6430456,490.085
243,345.5178488,500.6061468,395.2955092,490.085
243,340.0847633,498.9280068,386.9892046,490.8926919
243,334.6590352,497.2211131,378.3353502,491.085
243,329.2989212,495.3391064,369.6815117,491.085
243,324.0516567,493.1559228,362.412286,491.085
243,318.8402205,490.8771197,355.6815227,489.777312
243,313.6389974,488.5779695,345.8738511,486.6234734
243,308.5961141,485.9633692,336.2584504,483.4183398
243,303.654962,483.1460961,326.9621397,479.6775949
243,298.7138099,480.328823,317.4507374,475.3926918
243,293.8720044,477.3566725,308.1843533,470.4924052
243,289.2021932,474.1163896,299.7199631,464.8542257
243,284.5812019,470.7999985,292.3695597,458.714645
243,279.9941758,467.4410631,280.8880726,448.7146417
243,275.5662596,463.8828301,278.8140038,446.4183593
243,271.3087998,460.1110868,274.9251212,440.640587
243,267.05134,456.3393435,266.5917725,429.5294555
243,262.8453021,452.5151277,265.3353557,427.2388496
243,258.9604871,448.363126,263.5547275,417.7146311
243,255.1034189,444.1828107,263.2584309,412.0465413
243,251.6434131,439.6887096,263.0386511,411.085
243,248.2826734,435.1161617,262.7639261,411.085
243,244.9219337,430.5436138,262.4892011,411.085
243,241.5611939,425.9710659,262.214476,411.085
243,238.2004542,421.398518,261.939751,411.085
243,234.8397145,416.8259701,261.665026,411.085
243,231.4789747,412.2534222,261.3903009,411.085
243,228.3213799,407.5361623,256.7584557,411.085
243,225.5106359,402.5979294,248.5661153,408.3157633
243,222.9357854,397.5303122,241.2968915,403.8157688
243,220.4414856,392.4185141,235.7199722,400.5465413
243,217.973294,387.2954636,232.2199741,396.0080863
243,215.6854598,382.0946807,229.4012976,390.3707333
243,213.6822563,376.7712243,227.0732518,385.7146417
243,211.6790528,371.447768,226.1473241,383.6405729
243,209.6904716,366.1195721,225.2199722,379.9696239
243,208.0528509,360.6776162,224.2584346,377.085011
243,206.5521761,355.1912707,222.335363,369.3927285
243,205.0515019,349.7049251,221.3353594,363.5465707
243,203.6137395,344.2044464,220.3738218,353.3542991
243,202.5705803,338.6153207,218.6288105,343.9368977
243,201.5804879,333.0142736,214.4123025,328.2389376
243,200.5903956,327.4132266,212.554731,320.5665005
243,199.8117392,321.7847013,210.2969043,315.1619468
243,199.2636019,316.1262179,208.6658414,311.3072313
243,198.7891636,310.4581565,207.1815135,307.9311652
243,198.3214672,304.7898393,205.7584346,301.0850367
243,198.1024168,299.1120881,205.2584309,292.8542624
243,198.1459955,293.4243722,204.8353594,285.277356
243,198.1895743,287.7366563,204.2584309,275.4696899
243,198.3088431,282.0529754,204.2584309,261.5081507
243,198.661092,276.3817149,204.2584309,245.5294515
243,199.2224725,270.7216033,205.3695165,234.1961775
243,199.783853,265.0614917,210.796853,222.2388936
243,200.4602829,259.4248881,219.3163436,211.9575921
243,201.9804465,253.9606839,219.798969,210.8958163
243,203.5006102,248.4964798,220.2815944,209.8340405
243,205.0207738,243.0322756,220.7642197,208.7722647
243,206.5409374,237.5680715,221.2468451,207.7104889
243,208.0611011,232.1038673,221.7294705,206.6487131
243,209.5812647,226.6396632,222.2120958,205.5869373
243,211.1014284,221.175459,222.6947212,204.5251615
243,212.621592,215.7112549,223.1773466,203.4633857
243,214.1417557,210.2470507,223.6599719,202.4016099
243,215.6619193,204.7828466,224.1425973,201.3398341
243,217.6357936,199.4604747,230.8353445,189.3927093
243,220.0829477,194.3313593,238.1045887,174.0080679
243,222.6584331,189.2599802,244.835352,162.5465413
243,225.2339186,184.1886011,249.1045814,156.0080826
243,227.961073,179.2036098,250.8139861,152.9738897
243,230.9067038,174.3434611,251.7584309,151.2516667
243,233.9606695,169.5453899,252.7199686,149.649104
243,237.0146353,164.7473186,253.6815062,148.0465413
243,240.2471743,160.0751898,255.3695377,146.7146311
243,243.7475757,155.5919765,257.8298566,145.2278616
243,247.2479771,151.1087632,259.8353392,142.315789
243,250.7938395,146.664819,262.8737924,138.4696386
243,254.59544,142.441781,266.489189,134.6234839
243,258.5221399,138.3268036,268.4892052,130.9311505
243,262.4521811,134.2153534,271.4122805,128.9311505
243,266.4624139,130.188556,275.2584309,125.085
243,270.7837533,126.490173,278.0362138,124.1590724
243,275.1050927,122.7917899,279.1102787,123.2331523
243,279.4264321,119.0934068,280.0661172,122.2773138
243,284.0139552,115.7405033,281.0276583,120.931159
243,288.6680271,112.473973,281.9892003,119.4888459
243,293.3393544,109.2298387,286.4122805,116.315767
243,298.1220089,106.1639873,290.776933,113.825749
243,303.0489189,103.33196,293.3695307,111.9739003
243,308.0391803,100.602619,296.6658184,109.6405676
243,313.0585278,97.93389776,301.2954565,106.8627847
243,318.1851572,95.48876818,306.3353447,104.7388477
243,323.4366986,93.30397444,312.0361997,103.1961157
243,328.6882401,91.11918071,317.8139879,100.4183328
243,333.9724614,89.02664648,324.5917696,97.49240509
243,339.4282561,87.41848681,332.9506878,93.85424774
243,344.8841259,85.81053895,341.554678,90.97390737
243,350.3399957,84.20259109,348.9620991,88.19612449
243,355.9003401,83.03638251,357.2584062,86.30722775
243,361.4944657,82.01300785,365.8737851,85.23884958
243,367.0926044,81.00660079,372.7028617,83.52944841
243,372.7212957,80.24701411,379.3737998,80.89269912
243,378.3857183,79.77608161,386.7968676,79.39269545
243,384.0602843,79.38709302,394.4891686,77.77731563
243,389.7360796,79.08857121,402.7968493,76.46962022
243,395.4164984,79.13030936,412.0276053,74.93116517
243,401.0995388,79.3649661,418.8509993,74.08500004
243,406.7824393,79.60107424,421.7028722,74.08500004
243,412.3982409,80.26980458,422.6890503,74.13284663
243,417.9136202,81.58511581,423.7656047,74.25246379
243,423.4289995,82.90042704,424.8421592,74.37208095
243,428.9443789,84.21573828,425.9187136,74.49169811
243,434.4597582,85.53104951,426.9952681,74.61131528
243,439.9751375,86.84636075,428.0718225,74.73093244
243,445.4905169,88.16167198,429.148377,74.8505496
243,451.0058962,89.47698321,430.2249314,74.97016676
243,456.5129695,90.82146117,431.6657707,75.1960927
243,461.8206635,92.86606281,441.8509746,77.97387558
243,467.0906462,94.99488386,456.4806092,86.08497532
243,472.1756498,97.53681253,471.7968383,94.70035418
243,477.2356426,100.1345969,483.9506878,101.7388166
243,482.2956354,102.7323814,493.1814621,107.7003542
243,487.1715716,105.646605,501.1045374,114.2003432
243,491.9476149,108.7325693,506.7199355,119.5465046
243,496.7074146,111.8464605,512.1814981,122.3926891
243,501.3737771,115.0882473,517.9507429,128.6234679
243,505.867404,118.5664722,523.5917431,135.9738642
243,510.2809129,122.1543617,528.1843338,141.9738544
243,514.6802795,125.7579502,531.9507172,146.7772863
243,518.9201703,129.5385704,535.7968677,150.6234368
243,522.947841,133.5547725,538.9507309,154.1234499
243,526.9755117,137.5709747,541.1815117,157.0080808
243,530.9285179,141.6549505,543.7968933,160.1619248
243,534.6529643,145.946392,546.412275,164.9311505
243,538.2616183,150.3429392,550.7941399,172.5135573
243,541.8608923,154.7464473,553.4065686,179.6034819
243,545.3522868,159.2300121,555.2584239,186.0849753
243,548.5146907,163.957719,560.0661007,192.8157377
243,551.6770933,168.6854268,563.8139755,201.0849753
243,554.839496,173.4131346,568.4891832,211.3926551
243,557.6867887,178.3303777,573.2968713,220.3541927
243,560.3996753,183.3284647,575.0276566,226.7003542
243,563.0939655,188.3377373,575.2584309,228.8157633
243,565.3803242,193.5308918,575.2584309,229.5465347
243,567.5080378,198.7955583,575.2584309,230.1875607
243,569.6357514,204.0602248,575.2584309,230.8285868
243,571.763465,209.3248913,575.2584309,231.4696129
243,573.8911786,214.5895577,575.2584309,232.1106389
243,576.0188922,219.8542242,575.2584309,232.751665
243,577.9465128,225.1956016,575.2584309,236.1961015
243,579.6288517,230.6277402,575.2584309,242.0080734
243,581.1234519,236.1102969,575.2584309,246.8157615
243,582.360325,241.6620674,575.2584309,252.4553584
243,583.5687667,247.0862223,575.2584309,258.3072225
243,584.5082282,251.3030454,575.2584309,259.2388477
243,584.5082282,251.3030454,575.2749146,260.085
243,584.5082282,251.3030454,575.4122771,260.085
243,584.5082282,251.3030454,575.5496396,260.085
243,584.5082282,251.3030454,575.6870021,260.085
243,584.5082282,251.3030454,575.8243646,260.085
243,584.5082282,251.3030454,575.9617271,260.085
243,584.5082282,251.3030454,576.0990897,260.085
243,584.5082282,251.3030454,576.2364522,260.085
243,591.4232282,258.2180454,583.1734309,267
243,591.4232282,258.2180454,583.1734309,267
243,591.4232282,258.2180454,583.1734309,267
243,591.4232282,258.2180454,583.1734309,267
243,591.4232282,258.2180454,583.1734309,267
244,396.3530002,186.4089364,396.3530002,186.4089364
244,388.9536658,195.0029851,395.6487758,186.4089364
244,381.5543315,203.5970339,394.9445514,186.4089364
244,374.1549971,212.1910826,394.0196741,187.4089146
244,366.7556628,220.7851313,391.7530059,192.8089326
244,359.3563284,229.37918,388.9363426,195.6589091
244,351.9569941,237.9732287,386.6330093,200.6489334
244,344.5576598,246.5672775,383.8530111,202.6589091
244,337.1583254,255.1613262,380.019686,209.3255791
244,329.7589911,263.7553749,371.0196602,220.4089444
244,322.3596567,272.3494236,360.2280002,234.4089364
244,314.9603224,280.9434723,347.9363744,250.6588892
244,307.560988,289.537521,337.1446674,264.4506022
244,300.1616537,298.1315698,330.4730025,273.2889341
244,292.7623193,306.7256185,324.3530061,279.9089295
244,285.362985,315.3196672,318.10302,288.82557
244,277.9636507,323.9137159,311.2697004,297.4922361
244,270.5643163,332.5077646,306.4780054,303.5339277
244,263.164982,341.1018134,300.0196562,311.4089483
244,255.7656476,349.6958621,289.2225396,324.7567953
244,248.3663133,358.2899108,274.4780498,340.2838867
244,240.9669789,366.8839595,256.3530419,360.0755567
244,233.5676446,375.4780082,238.4779875,377.4089483
244,226.1683102,384.072057,227.1863865,389.4922115
244,218.7689759,392.6661057,217.7280277,397.1172483
244,211.3696415,401.2601544,213.3530002,401.4089364
244,211.7268769,406.2970639,212.2280208,401.492256
244,223.0674158,406.2970639,209.1030116,403.5755955
244,234.4079546,406.2970639,205.9780024,405.7839342
244,245.7484935,406.2970639,202.1863289,409.5756077
244,257.0890324,406.2970639,195.7280138,416.2422515
244,268.4295713,406.2970639,193.1030017,419.9089334
244,279.7701102,406.2970639,192.5740533,421.4089364
244,291.1106491,406.2970639,193.3635267,421.4089364
244,302.4511879,406.2970639,194.1530002,421.4089364
244,313.7917268,406.2970639,194.9424736,421.4089364
244,325.1322657,406.2970639,199.8530091,421.4089364
244,336.4728046,406.2970639,210.8529843,419.7839404
244,347.8133435,406.2970639,229.7696021,415.4922838
244,359.1538823,406.2970639,252.4780054,410.9089354
244,370.4944212,406.2970639,273.6862673,408.0756097
244,381.8349601,406.2970639,290.269617,405.9922769
244,393.175499,406.2970639,301.1029957,405.4089364
244,404.5160379,406.2970639,315.2279207,404.617275
244,415.8565768,406.2970639,332.5195937,402.7422784
244,427.1971156,406.2970639,347.6029828,402.4089364
244,438.5376545,406.2970639,359.4363535,402.4089364
244,449.8781934,406.2970639,371.8529445,402.4089364
244,461.2187323,406.2970639,388.6730131,402.4089364
244,472.5592712,406.2970639,408.3528869,402.4089364
244,483.89981,406.2970639,425.8946292,402.4506002
244,495.2403489,406.2970639,439.4363249,403.6589344
244,506.5808878,406.2970639,453.1029063,406.5339297
244,517.9214267,406.2970639,467.1862934,408.0755885
244,529.2619656,406.2970639,479.7529677,411.4089364
244,540.6025045,406.2970639,497.5195758,411.6172652
244,551.9430433,406.2970639,518.1529391,412.8889303
244,563.2835822,406.2970639,535.3529565,414.9089255
244,574.6241211,406.2970639,546.0196284,417.5755935
244,581.8861254,404.4266604,562.5703861,421.4524136
244,578.0834577,397.482032,577.3530101,423.8256039
244,570.6841233,388.8879833,587.5613289,424.4089364
244,563.284789,380.2939346,592.8529912,424.4089364
244,555.8854546,371.6998858,594.3530002,423.6966092
244,548.4861203,363.1058371,594.3530002,422.3267453
244,541.0867859,354.5117884,594.3530002,420.9568814
244,533.6874516,345.9177397,594.3530002,412.5828451
244,526.2881172,337.323691,593.6446715,404.1589642
244,518.8887829,328.7296423,591.9130047,400.968941
244,511.4894486,320.1355935,586.1029897,393.658923
244,504.0901142,311.5415448,579.60302,383.4923029
244,496.6907799,302.9474961,575.8530071,378.9089434
244,489.2914455,294.3534474,549.9779786,353.0339148
244,481.8921112,285.7593987,515.1865136,319.1591113
244,474.4927768,277.1653499,494.144725,289.5756888
244,467.0934425,268.5713012,480.3530002,269.4089364
244,459.6941081,259.9772525,467.769763,256.9506787
244,452.2947738,251.3832038,453.5197049,245.5756412
244,444.8954395,242.7891551,443.1030076,234.9089454
244,437.4961051,234.1951063,432.1863249,222.0755938
244,430.0967708,225.6010576,420.519685,208.1173198
244,422.6974364,217.0070089,416.1030076,196.6589528
244,416.7618233,210.1130174,408.8530161,182.8672949
244,415.2850056,208.3977492,398.68636,166.4089841
244,415.2850056,208.3977492,393.4780113,156.6589588
244,415.2850056,208.3977492,388.6863302,148.3255989
244,415.2850056,208.3977492,385.3964732,144.9306729
244,415.2850056,208.3977492,384.3530002,144.500486
